date,lat,lon,pm2_5
02/07/2018 14:37:44,19.33482083,-99.1809325,40.43
02/07/2018 14:37:45,19.33482,-99.18093,39.17
02/07/2018 14:37:46,19.33481867,-99.18092467,39.82
02/07/2018 14:37:47,19.33481733,-99.18091933,41.43
02/07/2018 14:37:48,19.334816,-99.180914,38.5
02/07/2018 14:37:49,19.33481467,-99.18090867,39.47
02/07/2018 14:37:50,19.33481333,-99.18090333,38.76
02/07/2018 14:37:51,19.334812,-99.180898,38.76
02/07/2018 14:37:52,19.33481067,-99.18089267,39.34
02/07/2018 14:37:53,19.33480933,-99.18088733,38.61
02/07/2018 14:37:54,19.334808,-99.180882,36.44
02/07/2018 14:37:55,19.33480667,-99.18087667,38.06
02/07/2018 14:37:56,19.33480533,-99.18087133,38.15
02/07/2018 14:37:57,19.334804,-99.180866,38.09
02/07/2018 14:37:58,19.33480267,-99.18086067,37.39
02/07/2018 14:37:59,19.33480133,-99.18085533,38.02
02/07/2018 14:38:00,19.3348,-99.18085,37.66
02/07/2018 14:38:01,19.33479941,-99.18084794,35.64
02/07/2018 14:38:02,19.33479882,-99.18084588,36.93
02/07/2018 14:38:03,19.33479824,-99.18084382,39.02
02/07/2018 14:38:04,19.33479765,-99.18084176,38.98
02/07/2018 14:38:05,19.33479706,-99.18083971,38.72
02/07/2018 14:38:06,19.33479647,-99.18083765,40.36
02/07/2018 14:38:07,19.33479588,-99.18083559,40.19
02/07/2018 14:38:08,19.33479529,-99.18083353,40.2
02/07/2018 14:38:09,19.33479471,-99.18083147,38.08
02/07/2018 14:38:10,19.33479412,-99.18082941,38.56
02/07/2018 14:38:11,19.33479353,-99.18082735,40.03
02/07/2018 14:38:12,19.33479294,-99.18082529,39.79
02/07/2018 14:38:13,19.33479235,-99.18082324,40.68
02/07/2018 14:38:14,19.33479176,-99.18082118,39.4
02/07/2018 14:38:15,19.33479118,-99.18081912,40.25
02/07/2018 14:38:16,19.33479059,-99.18081706,39.34
02/07/2018 14:38:17,19.33479,-99.180815,36.53
02/07/2018 14:38:18,19.33478941,-99.18081294,36.53
02/07/2018 14:38:19,19.33478882,-99.18081088,37.76
02/07/2018 14:38:20,19.33478824,-99.18080882,39.68
02/07/2018 14:38:21,19.33478765,-99.18080676,37.8
02/07/2018 14:38:22,19.33478706,-99.18080471,36.77
02/07/2018 14:38:23,19.33478647,-99.18080265,36.61
02/07/2018 14:38:24,19.33478588,-99.18080059,38.54
02/07/2018 14:38:25,19.33478529,-99.18079853,37.52
02/07/2018 14:38:26,19.33478471,-99.18079647,41.26
02/07/2018 14:38:27,19.33478412,-99.18079441,39.8
02/07/2018 14:38:28,19.33478353,-99.18079235,38.11
02/07/2018 14:38:29,19.33478294,-99.18079029,39.43
02/07/2018 14:38:30,19.33478235,-99.18078824,35.71
02/07/2018 14:38:31,19.33478176,-99.18078618,35.41
02/07/2018 14:38:32,19.33478118,-99.18078412,40.81
02/07/2018 14:38:33,19.33478059,-99.18078206,38.72
02/07/2018 14:38:34,19.33478,-99.18078,38.1
02/07/2018 14:38:35,19.33477167,-99.18075583,39.72
02/07/2018 14:38:36,19.33476333,-99.18073167,37.12
02/07/2018 14:38:37,19.334755,-99.1807075,37
02/07/2018 14:38:38,19.33474667,-99.18068333,39.65
02/07/2018 14:38:39,19.33473833,-99.18065917,41.5
02/07/2018 14:38:40,19.33473,-99.180635,39.52
02/07/2018 14:38:41,19.33472167,-99.18061083,42.25
02/07/2018 14:38:42,19.33471333,-99.18058667,40.43
02/07/2018 14:38:43,19.334705,-99.1805625,41.8
02/07/2018 14:38:44,19.33469667,-99.18053833,41.8
02/07/2018 14:38:45,19.33468833,-99.18051417,42.16
02/07/2018 14:38:46,19.33468,-99.18049,42.06
02/07/2018 14:38:47,19.33467333,-99.18045,42.17
02/07/2018 14:38:48,19.33466667,-99.18041,41.69
02/07/2018 14:38:49,19.33466,-99.18037,41.92
02/07/2018 14:38:50,19.33463429,-99.1803,41.58
02/07/2018 14:38:51,19.33460857,-99.18023,38.34
02/07/2018 14:38:52,19.33458286,-99.18016,40.23
02/07/2018 14:38:53,19.33455714,-99.18009,39.02
02/07/2018 14:38:54,19.33453143,-99.18002,38.32
02/07/2018 14:38:55,19.33450571,-99.17995,39.01
02/07/2018 14:38:56,19.33448,-99.17988,37.46
02/07/2018 14:38:57,19.33445625,-99.1797975,37.81
02/07/2018 14:38:58,19.3344325,-99.179715,38.91
02/07/2018 14:38:59,19.33440875,-99.1796325,35.19
02/07/2018 14:39:00,19.334385,-99.17955,40.02
02/07/2018 14:39:01,19.33436125,-99.1794675,38.69
02/07/2018 14:39:02,19.3343375,-99.179385,36.09
02/07/2018 14:39:03,19.33431375,-99.1793025,36.32
02/07/2018 14:39:04,19.33429,-99.17922,39.55
02/07/2018 14:39:05,19.334248,-99.179158,36.78
02/07/2018 14:39:06,19.334206,-99.179096,37.43
02/07/2018 14:39:07,19.334164,-99.179034,35.8
02/07/2018 14:39:08,19.334122,-99.178972,37.42
02/07/2018 14:39:09,19.33408,-99.17891,38.53
02/07/2018 14:39:10,19.334005,-99.17887,38.53
02/07/2018 14:39:11,19.33393,-99.17883,35.11
02/07/2018 14:39:12,19.333872,-99.17882,36.96
02/07/2018 14:39:13,19.333814,-99.17881,37.06
02/07/2018 14:39:14,19.333756,-99.1788,36.18
02/07/2018 14:39:15,19.333698,-99.17879,33.92
02/07/2018 14:39:16,19.33364,-99.17878,36.42
02/07/2018 14:39:17,19.33362778,-99.17878111,34.89
02/07/2018 14:39:18,19.33361556,-99.17878222,33.45
02/07/2018 14:39:19,19.33360333,-99.17878333,34.49
02/07/2018 14:39:20,19.33359111,-99.17878444,35.15
02/07/2018 14:39:21,19.33357889,-99.17878556,35.77
02/07/2018 14:39:22,19.33356667,-99.17878667,34.3
02/07/2018 14:39:23,19.33355444,-99.17878778,34.98
02/07/2018 14:39:24,19.33354222,-99.17878889,35.22
02/07/2018 14:39:25,19.33353,-99.17879,35.71
02/07/2018 14:39:26,19.33352647,-99.17878941,35.99
02/07/2018 14:39:27,19.33352294,-99.17878882,35.61
02/07/2018 14:39:28,19.33351941,-99.17878824,37.3
02/07/2018 14:39:29,19.33351588,-99.17878765,35.02
02/07/2018 14:39:30,19.33351235,-99.17878706,34.99
02/07/2018 14:39:31,19.33350882,-99.17878647,38.81
02/07/2018 14:39:32,19.33350529,-99.17878588,35
02/07/2018 14:39:33,19.33350176,-99.17878529,35.76
02/07/2018 14:39:34,19.33349824,-99.17878471,35.48
02/07/2018 14:39:35,19.33349471,-99.17878412,36.36
02/07/2018 14:39:36,19.33349118,-99.17878353,36.36
02/07/2018 14:39:37,19.33348765,-99.17878294,33.85
02/07/2018 14:39:38,19.33348412,-99.17878235,32.26
02/07/2018 14:39:39,19.33348059,-99.17878176,37.84
02/07/2018 14:39:40,19.33347706,-99.17878118,33.94
02/07/2018 14:39:41,19.33347353,-99.17878059,35.25
02/07/2018 14:39:42,19.33347,-99.17878,37.03
02/07/2018 14:39:43,19.33346,-99.17877905,38.01
02/07/2018 14:39:44,19.33345,-99.1787781,36.88
02/07/2018 14:39:45,19.33344,-99.17877714,37.25
02/07/2018 14:39:46,19.33343,-99.17877619,35.08
02/07/2018 14:39:47,19.33342,-99.17877524,36.93
02/07/2018 14:39:48,19.33341,-99.17877429,37.71
02/07/2018 14:39:49,19.3334,-99.17877333,34.32
02/07/2018 14:39:50,19.33339,-99.17877238,37.15
02/07/2018 14:39:51,19.33338,-99.17877143,37.06
02/07/2018 14:39:52,19.33337,-99.17877048,38.05
02/07/2018 14:39:53,19.33336,-99.17876952,36.13
02/07/2018 14:39:54,19.33335,-99.17876857,37.23
02/07/2018 14:39:55,19.33334,-99.17876762,35.67
02/07/2018 14:39:56,19.33333,-99.17876667,37.81
02/07/2018 14:39:57,19.33332,-99.17876571,38.31
02/07/2018 14:39:58,19.33331,-99.17876476,37.25
02/07/2018 14:39:59,19.3333,-99.17876381,36.17
02/07/2018 14:40:00,19.33329,-99.17876286,36.45
02/07/2018 14:40:01,19.33328,-99.1787619,35.5
02/07/2018 14:40:02,19.33327,-99.17876095,35.5
02/07/2018 14:40:03,19.33326,-99.17876,38.09
02/07/2018 14:40:04,19.333233,-99.178762,36.28
02/07/2018 14:40:05,19.333206,-99.178764,35.29
02/07/2018 14:40:06,19.333179,-99.178766,35.58
02/07/2018 14:40:07,19.333152,-99.178768,36.09
02/07/2018 14:40:08,19.333125,-99.17877,35.3
02/07/2018 14:40:09,19.333098,-99.178772,36.21
02/07/2018 14:40:10,19.333071,-99.178774,36
02/07/2018 14:40:11,19.333044,-99.178776,33.76
02/07/2018 14:40:12,19.333017,-99.178778,34.38
02/07/2018 14:40:13,19.33299,-99.17878,35.99
02/07/2018 14:40:14,19.33298364,-99.17878,36.81
02/07/2018 14:40:15,19.33297727,-99.17878,37.05
02/07/2018 14:40:16,19.33297091,-99.17878,36.82
02/07/2018 14:40:17,19.33296455,-99.17878,36.87
02/07/2018 14:40:18,19.33295818,-99.17878,39.02
02/07/2018 14:40:19,19.33295182,-99.17878,38.41
02/07/2018 14:40:20,19.33294545,-99.17878,36.24
02/07/2018 14:40:21,19.33293909,-99.17878,36.88
02/07/2018 14:40:22,19.33293273,-99.17878,38.87
02/07/2018 14:40:23,19.33292636,-99.17878,36.55
02/07/2018 14:40:24,19.33292,-99.17878,36.99
02/07/2018 14:40:25,19.33291364,-99.17878,37.4
02/07/2018 14:40:26,19.33290727,-99.17878,37.71
02/07/2018 14:40:27,19.33290091,-99.17878,38.3
02/07/2018 14:40:28,19.33289455,-99.17878,38.3
02/07/2018 14:40:29,19.33288818,-99.17878,36
02/07/2018 14:40:30,19.33288182,-99.17878,37.12
02/07/2018 14:40:31,19.33287545,-99.17878,35.86
02/07/2018 14:40:32,19.33286909,-99.17878,35.31
02/07/2018 14:40:33,19.33286273,-99.17878,35.07
02/07/2018 14:40:34,19.33285636,-99.17878,34.99
02/07/2018 14:40:35,19.33285,-99.17878,35.88
02/07/2018 14:40:36,19.33284364,-99.17878,38.39
02/07/2018 14:40:37,19.33283727,-99.17878,37.24
02/07/2018 14:40:38,19.33283091,-99.17878,39.22
02/07/2018 14:40:39,19.33282455,-99.17878,36.29
02/07/2018 14:40:40,19.33281818,-99.17878,35.84
02/07/2018 14:40:41,19.33281182,-99.17878,34.99
02/07/2018 14:40:42,19.33280545,-99.17878,36.04
02/07/2018 14:40:43,19.33279909,-99.17878,34.75
02/07/2018 14:40:44,19.33279273,-99.17878,34.73
02/07/2018 14:40:45,19.33278636,-99.17878,34.92
02/07/2018 14:40:46,19.33278,-99.17878,35.14
02/07/2018 14:40:47,19.33272545,-99.17878091,36.48
02/07/2018 14:40:48,19.33267091,-99.17878182,35.17
02/07/2018 14:40:49,19.33261636,-99.17878273,35.98
02/07/2018 14:40:50,19.33256182,-99.17878364,33.13
02/07/2018 14:40:51,19.33250727,-99.17878455,35.45
02/07/2018 14:40:52,19.33245273,-99.17878545,35.53
02/07/2018 14:40:53,19.33239818,-99.17878636,36.07
02/07/2018 14:40:54,19.33234364,-99.17878727,36.07
02/07/2018 14:40:55,19.33228909,-99.17878818,34.98
02/07/2018 14:40:56,19.33223455,-99.17878909,36.06
02/07/2018 14:40:57,19.33218,-99.17879,37.18
02/07/2018 14:40:58,19.33210727,-99.17879364,36.04
02/07/2018 14:40:59,19.33203455,-99.17879727,35.32
02/07/2018 14:41:00,19.33196182,-99.17880091,35.01
02/07/2018 14:41:01,19.33188909,-99.17880455,33.55
02/07/2018 14:41:02,19.33181636,-99.17880818,36.17
02/07/2018 14:41:03,19.33174364,-99.17881182,36.65
02/07/2018 14:41:04,19.33167091,-99.17881545,34.37
02/07/2018 14:41:05,19.33159818,-99.17881909,36.79
02/07/2018 14:41:06,19.33152545,-99.17882273,37.33
02/07/2018 14:41:07,19.33145273,-99.17882636,35.83
02/07/2018 14:41:08,19.33138,-99.17883,38.14
02/07/2018 14:41:09,19.33129,-99.17885,34.67
02/07/2018 14:41:10,19.33121,-99.178868,35.25
02/07/2018 14:41:11,19.33113,-99.178886,34.82
02/07/2018 14:41:12,19.33105,-99.178904,36.99
02/07/2018 14:41:13,19.33097,-99.178922,35.22
02/07/2018 14:41:14,19.33089,-99.17894,34.75
02/07/2018 14:41:15,19.33084583,-99.1789475,38.33
02/07/2018 14:41:16,19.33080167,-99.178955,36.82
02/07/2018 14:41:17,19.3307575,-99.1789625,33.78
02/07/2018 14:41:18,19.33071333,-99.17897,35.46
02/07/2018 14:41:19,19.33066917,-99.1789775,35.03
02/07/2018 14:41:20,19.330625,-99.178985,35.03
02/07/2018 14:41:21,19.33058083,-99.1789925,35.37
02/07/2018 14:41:22,19.33053667,-99.179,34.42
02/07/2018 14:41:23,19.3304925,-99.1790075,36.84
02/07/2018 14:41:24,19.33044833,-99.179015,35.52
02/07/2018 14:41:25,19.33040417,-99.1790225,35.96
02/07/2018 14:41:26,19.33036,-99.17903,33.98
02/07/2018 14:41:27,19.33034,-99.17901,36.49
02/07/2018 14:41:28,19.33032,-99.17899,35.11
02/07/2018 14:41:29,19.3303375,-99.17896625,37.03
02/07/2018 14:41:30,19.330355,-99.1789425,36.98
02/07/2018 14:41:31,19.3303725,-99.17891875,35.33
02/07/2018 14:41:32,19.33039,-99.178895,36.82
02/07/2018 14:41:33,19.3304075,-99.17887125,35.06
02/07/2018 14:41:34,19.330425,-99.1788475,34.36
02/07/2018 14:41:35,19.3304425,-99.17882375,32.13
02/07/2018 14:41:36,19.33046,-99.1788,35.75
02/07/2018 14:41:37,19.33053167,-99.17878667,34.99
02/07/2018 14:41:38,19.33060333,-99.17877333,36.95
02/07/2018 14:41:39,19.330675,-99.17876,34.93
02/07/2018 14:41:40,19.33074667,-99.17874667,35.13
02/07/2018 14:41:41,19.33081833,-99.17873333,34.9
02/07/2018 14:41:42,19.33089,-99.17872,33.49
02/07/2018 14:41:43,19.33096167,-99.17870667,36.25
02/07/2018 14:41:44,19.33103333,-99.17869333,36.2
02/07/2018 14:41:45,19.331105,-99.17868,35.59
02/07/2018 14:41:46,19.33117667,-99.17866667,35.59
02/07/2018 14:41:47,19.33124833,-99.17865333,36.36
02/07/2018 14:41:48,19.33132,-99.17864,37.99
02/07/2018 14:41:49,19.331354,-99.178604,36.09
02/07/2018 14:41:50,19.331388,-99.178568,37.79
02/07/2018 14:41:51,19.331422,-99.178532,35.78
02/07/2018 14:41:52,19.331456,-99.178496,35.35
02/07/2018 14:41:53,19.33149,-99.17846,36.11
02/07/2018 14:41:54,19.33149,-99.17838,33.84
02/07/2018 14:41:55,19.33149,-99.1783,35.71
02/07/2018 14:41:56,19.33146091,-99.17820727,32.6
02/07/2018 14:41:57,19.33143182,-99.17811455,35.63
02/07/2018 14:41:58,19.33140273,-99.17802182,36.13
02/07/2018 14:41:59,19.33137364,-99.17792909,37.19
02/07/2018 14:42:00,19.33134455,-99.17783636,37.66
02/07/2018 14:42:01,19.33131545,-99.17774364,36.85
02/07/2018 14:42:02,19.33128636,-99.17765091,36.67
02/07/2018 14:42:03,19.33125727,-99.17755818,35.06
02/07/2018 14:42:04,19.33122818,-99.17746545,35.71
02/07/2018 14:42:05,19.33119909,-99.17737273,37.88
02/07/2018 14:42:06,19.33117,-99.17728,38.33
02/07/2018 14:42:07,19.33115,-99.1772275,39.67
02/07/2018 14:42:08,19.33113,-99.177175,36.41
02/07/2018 14:42:09,19.33111,-99.1771225,35.83
02/07/2018 14:42:10,19.33109,-99.17707,33.66
02/07/2018 14:42:11,19.33104857,-99.17703286,36.4
02/07/2018 14:42:12,19.33100714,-99.17699571,36.4
02/07/2018 14:42:13,19.33096571,-99.17695857,35.94
02/07/2018 14:42:14,19.33092429,-99.17692143,37.87
02/07/2018 14:42:15,19.33088286,-99.17688429,34.99
02/07/2018 14:42:16,19.33084143,-99.17684714,38.55
02/07/2018 14:42:17,19.3308,-99.17681,38.27
02/07/2018 14:42:18,19.33072,-99.17676,36.03
02/07/2018 14:42:19,19.33064,-99.17671,35.16
02/07/2018 14:42:20,19.33056,-99.17666,37.02
02/07/2018 14:42:21,19.33048,-99.17661,34.71
02/07/2018 14:42:22,19.3304125,-99.17656667,37.38
02/07/2018 14:42:23,19.330345,-99.17652333,35.39
02/07/2018 14:42:24,19.3302775,-99.17648,38.67
02/07/2018 14:42:25,19.33021,-99.17643667,36.4
02/07/2018 14:42:26,19.3301425,-99.17639333,37.86
02/07/2018 14:42:27,19.330075,-99.17635,36.77
02/07/2018 14:42:28,19.3300075,-99.17630667,34.52
02/07/2018 14:42:29,19.32994,-99.17626333,37.93
02/07/2018 14:42:30,19.3298725,-99.17622,41.12
02/07/2018 14:42:31,19.329805,-99.17617667,38.73
02/07/2018 14:42:32,19.3297375,-99.17613333,40.58
02/07/2018 14:42:33,19.32967,-99.17609,39.94
02/07/2018 14:42:34,19.32966667,-99.17608889,36.68
02/07/2018 14:42:35,19.32966333,-99.17608778,35.67
02/07/2018 14:42:36,19.32966,-99.17608667,38.17
02/07/2018 14:42:37,19.32965667,-99.17608556,38.15
02/07/2018 14:42:38,19.32965333,-99.17608444,38.15
02/07/2018 14:42:39,19.32965,-99.17608333,38.58
02/07/2018 14:42:40,19.32964667,-99.17608222,38.84
02/07/2018 14:42:41,19.32964333,-99.17608111,40.42
02/07/2018 14:42:42,19.32964,-99.17608,37.4
02/07/2018 14:42:43,19.32963719,-99.17607656,38.52
02/07/2018 14:42:44,19.32963438,-99.17607313,39.73
02/07/2018 14:42:45,19.32963156,-99.17606969,37.96
02/07/2018 14:42:46,19.32962875,-99.17606625,41.13
02/07/2018 14:42:47,19.32962594,-99.17606281,38.36
02/07/2018 14:42:48,19.32962313,-99.17605938,38.84
02/07/2018 14:42:49,19.32962031,-99.17605594,40.75
02/07/2018 14:42:50,19.3296175,-99.1760525,39.92
02/07/2018 14:42:51,19.32961469,-99.17604906,40.21
02/07/2018 14:42:52,19.32961188,-99.17604563,39.44
02/07/2018 14:42:53,19.32960906,-99.17604219,40.76
02/07/2018 14:42:54,19.32960625,-99.17603875,37.55
02/07/2018 14:42:55,19.32960344,-99.17603531,40.35
02/07/2018 14:42:56,19.32960063,-99.17603188,36.84
02/07/2018 14:42:57,19.32959781,-99.17602844,40.16
02/07/2018 14:42:58,19.329595,-99.176025,39.78
02/07/2018 14:42:59,19.32959219,-99.17602156,39.87
02/07/2018 14:43:00,19.32958938,-99.17601813,39.45
02/07/2018 14:43:01,19.32958656,-99.17601469,40.43
02/07/2018 14:43:02,19.32958375,-99.17601125,40.08
02/07/2018 14:43:03,19.32958094,-99.17600781,39.84
02/07/2018 14:43:04,19.32957813,-99.17600438,39.84
02/07/2018 14:43:05,19.32957531,-99.17600094,40.65
02/07/2018 14:43:06,19.3295725,-99.1759975,39.28
02/07/2018 14:43:07,19.32956969,-99.17599406,41.35
02/07/2018 14:43:08,19.32956688,-99.17599063,38.26
02/07/2018 14:43:09,19.32956406,-99.17598719,40.28
02/07/2018 14:43:10,19.32956125,-99.17598375,38.2
02/07/2018 14:43:11,19.32955844,-99.17598031,39.44
02/07/2018 14:43:12,19.32955563,-99.17597688,42.94
02/07/2018 14:43:13,19.32955281,-99.17597344,39.97
02/07/2018 14:43:14,19.32955,-99.17597,40.95
02/07/2018 14:43:15,19.32951333,-99.17593833,39.05
02/07/2018 14:43:16,19.32947667,-99.17590667,37.53
02/07/2018 14:43:17,19.32944,-99.175875,38.44
02/07/2018 14:43:18,19.32940333,-99.17584333,39.8
02/07/2018 14:43:19,19.32936667,-99.17581167,38.84
02/07/2018 14:43:20,19.32933,-99.17578,37.79
02/07/2018 14:43:21,19.32929333,-99.17574833,36.43
02/07/2018 14:43:22,19.32925667,-99.17571667,37.21
02/07/2018 14:43:23,19.32922,-99.175685,37.02
02/07/2018 14:43:24,19.32918333,-99.17565333,34.7
02/07/2018 14:43:25,19.32914667,-99.17562167,37.17
02/07/2018 14:43:26,19.32911,-99.17559,39.54
02/07/2018 14:43:27,19.329054,-99.17556,37.99
02/07/2018 14:43:28,19.328998,-99.17553,38.98
02/07/2018 14:43:29,19.328942,-99.1755,38.69
02/07/2018 14:43:30,19.328886,-99.17547,37.09
02/07/2018 14:43:31,19.32883,-99.17544,37.09
02/07/2018 14:43:32,19.32879778,-99.17543556,39.68
02/07/2018 14:43:33,19.32876556,-99.17543111,40.08
02/07/2018 14:43:34,19.32873333,-99.17542667,41.05
02/07/2018 14:43:35,19.32870111,-99.17542222,38.99
02/07/2018 14:43:36,19.32866889,-99.17541778,33.34
02/07/2018 14:43:37,19.32863667,-99.17541333,39.41
02/07/2018 14:43:38,19.32860444,-99.17540889,38.3
02/07/2018 14:43:39,19.32857222,-99.17540444,37.26
02/07/2018 14:43:40,19.32854,-99.1754,36.25
02/07/2018 14:43:41,19.32854286,-99.17539857,39.42
02/07/2018 14:43:42,19.32854571,-99.17539714,41.47
02/07/2018 14:43:43,19.32854857,-99.17539571,38.8
02/07/2018 14:43:44,19.32855143,-99.17539429,40.37
02/07/2018 14:43:45,19.32855429,-99.17539286,39.14
02/07/2018 14:43:46,19.32855714,-99.17539143,42.19
02/07/2018 14:43:47,19.32856,-99.17539,43.27
02/07/2018 14:43:48,19.32854,-99.17538889,40.45
02/07/2018 14:43:49,19.32852,-99.17538778,42.27
02/07/2018 14:43:50,19.3285,-99.17538667,42.81
02/07/2018 14:43:51,19.32848,-99.17538556,44.29
02/07/2018 14:43:52,19.32846,-99.17538444,43.26
02/07/2018 14:43:53,19.32844,-99.17538333,40.09
02/07/2018 14:43:54,19.32842,-99.17538222,41.99
02/07/2018 14:43:55,19.3284,-99.17538111,42.83
02/07/2018 14:43:56,19.32838,-99.17538,39.93
02/07/2018 14:43:57,19.32831818,-99.17537,39.93
02/07/2018 14:43:58,19.32825636,-99.17536,39.61
02/07/2018 14:43:59,19.32819455,-99.17535,39.66
02/07/2018 14:44:00,19.32813273,-99.17534,39.77
02/07/2018 14:44:01,19.32807091,-99.17533,40.38
02/07/2018 14:44:02,19.32800909,-99.17532,38.67
02/07/2018 14:44:03,19.32794727,-99.17531,40.46
02/07/2018 14:44:04,19.32788545,-99.1753,41.29
02/07/2018 14:44:05,19.32782364,-99.17529,42.52
02/07/2018 14:44:06,19.32776182,-99.17528,40.14
02/07/2018 14:44:07,19.3277,-99.17527,39.85
02/07/2018 14:44:08,19.32762929,-99.17526,40.06
02/07/2018 14:44:09,19.32755857,-99.17525,41.29
02/07/2018 14:44:10,19.32748786,-99.17524,40.3
02/07/2018 14:44:11,19.32741714,-99.17523,41.59
02/07/2018 14:44:12,19.32734643,-99.17522,43.04
02/07/2018 14:44:13,19.32727571,-99.17521,40.02
02/07/2018 14:44:14,19.327205,-99.1752,40.51
02/07/2018 14:44:15,19.32713429,-99.17519,43.3
02/07/2018 14:44:16,19.32706357,-99.17518,41.43
02/07/2018 14:44:17,19.32699286,-99.17517,41.92
02/07/2018 14:44:18,19.32692214,-99.17516,41.3
02/07/2018 14:44:19,19.32685143,-99.17515,39.92
02/07/2018 14:44:20,19.32678071,-99.17514,41.18
02/07/2018 14:44:21,19.32671,-99.17513,40.49
02/07/2018 14:44:22,19.32669,-99.17512889,40.23
02/07/2018 14:44:23,19.32667,-99.17512778,40.23
02/07/2018 14:44:24,19.32665,-99.17512667,38.75
02/07/2018 14:44:25,19.32663,-99.17512556,38.37
02/07/2018 14:44:26,19.32661,-99.17512444,37.77
02/07/2018 14:44:27,19.32659,-99.17512333,37.31
02/07/2018 14:44:28,19.32657,-99.17512222,38.68
02/07/2018 14:44:29,19.32655,-99.17512111,39.07
02/07/2018 14:44:30,19.32653,-99.17512,39.81
02/07/2018 14:44:31,19.32652486,-99.17511886,40.09
02/07/2018 14:44:32,19.32651971,-99.17511771,39.82
02/07/2018 14:44:33,19.32651457,-99.17511657,40.08
02/07/2018 14:44:34,19.32650943,-99.17511543,40.33
02/07/2018 14:44:35,19.32650429,-99.17511429,38.12
02/07/2018 14:44:36,19.32649914,-99.17511314,39.66
02/07/2018 14:44:37,19.326494,-99.175112,38.58
02/07/2018 14:44:38,19.32648886,-99.17511086,37.24
02/07/2018 14:44:39,19.32648371,-99.17510971,37.87
02/07/2018 14:44:40,19.32647857,-99.17510857,38.55
02/07/2018 14:44:41,19.32647343,-99.17510743,39.07
02/07/2018 14:44:42,19.32646829,-99.17510629,39.63
02/07/2018 14:44:43,19.32646314,-99.17510514,40.43
02/07/2018 14:44:44,19.326458,-99.175104,39.08
02/07/2018 14:44:45,19.32645286,-99.17510286,40.06
02/07/2018 14:44:46,19.32644771,-99.17510171,38.83
02/07/2018 14:44:47,19.32644257,-99.17510057,41.54
02/07/2018 14:44:48,19.32643743,-99.17509943,38.69
02/07/2018 14:44:49,19.32643229,-99.17509829,38.69
02/07/2018 14:44:50,19.32642714,-99.17509714,37.12
02/07/2018 14:44:51,19.326422,-99.175096,40.59
02/07/2018 14:44:52,19.32641686,-99.17509486,40.58
02/07/2018 14:44:53,19.32641171,-99.17509371,39.3
02/07/2018 14:44:54,19.32640657,-99.17509257,36.58
02/07/2018 14:44:55,19.32640143,-99.17509143,36.05
02/07/2018 14:44:56,19.32639629,-99.17509029,37.53
02/07/2018 14:44:57,19.32639114,-99.17508914,36.67
02/07/2018 14:44:58,19.326386,-99.175088,37.79
02/07/2018 14:44:59,19.32638086,-99.17508686,35.58
02/07/2018 14:45:00,19.32637571,-99.17508571,36.56
02/07/2018 14:45:01,19.32637057,-99.17508457,38.9
02/07/2018 14:45:02,19.32636543,-99.17508343,38.95
02/07/2018 14:45:03,19.32636029,-99.17508229,36.12
02/07/2018 14:45:04,19.32635514,-99.17508114,38.92
02/07/2018 14:45:05,19.32635,-99.17508,36.17
02/07/2018 14:45:06,19.326315,-99.17507,40.73
02/07/2018 14:45:07,19.32628,-99.17506,37.66
02/07/2018 14:45:08,19.326222,-99.175058,38.03
02/07/2018 14:45:09,19.326164,-99.175056,40.04
02/07/2018 14:45:10,19.326106,-99.175054,39.65
02/07/2018 14:45:11,19.326048,-99.175052,36.4
02/07/2018 14:45:12,19.32599,-99.17505,37.83
02/07/2018 14:45:13,19.3259175,-99.17505,38.91
02/07/2018 14:45:14,19.325845,-99.17505,37.56
02/07/2018 14:45:15,19.3257725,-99.17505,37.56
02/07/2018 14:45:16,19.3257,-99.17505,37.23
02/07/2018 14:45:17,19.32562714,-99.17508571,42.1
02/07/2018 14:45:18,19.32555429,-99.17512143,38.08
02/07/2018 14:45:19,19.32548143,-99.17515714,38.68
02/07/2018 14:45:20,19.32540857,-99.17519286,36
02/07/2018 14:45:21,19.32533571,-99.17522857,39.46
02/07/2018 14:45:22,19.32526286,-99.17526429,39.42
02/07/2018 14:45:23,19.32519,-99.1753,39.81
02/07/2018 14:45:24,19.32512667,-99.17533667,39.01
02/07/2018 14:45:25,19.32506333,-99.17537333,35.66
02/07/2018 14:45:26,19.325,-99.17541,40.53
02/07/2018 14:45:27,19.32494,-99.17548333,37.26
02/07/2018 14:45:28,19.32488,-99.17555667,37.76
02/07/2018 14:45:29,19.32482,-99.17563,39.31
02/07/2018 14:45:30,19.32476,-99.17570333,36.94
02/07/2018 14:45:31,19.3247,-99.17577667,37.5
02/07/2018 14:45:32,19.32464,-99.17585,36.7
02/07/2018 14:45:33,19.32458,-99.17592333,40.13
02/07/2018 14:45:34,19.32452,-99.17599667,37.13
02/07/2018 14:45:35,19.32446,-99.17607,38.28
02/07/2018 14:45:36,19.32438,-99.176126,36.48
02/07/2018 14:45:37,19.3243,-99.176182,37.92
02/07/2018 14:45:38,19.32422,-99.176238,38.57
02/07/2018 14:45:39,19.32414,-99.176294,37.17
02/07/2018 14:45:40,19.32406,-99.17635,35.28
02/07/2018 14:45:41,19.323996,-99.176378,35.28
